source_id,ra,dec,parallax,classification,phot_variable_fundam_freq1,mean,peak_to_peak_g,num_harmonics_for_p1,r21_g,phi21_g,best_classification
4660726607871843840,83.87864069537157,-65.55341016446305,,RRLYR,1.7698800109743806,19.108647581359406,0.7409701980004861,3,0.4666072789569309,4.112282268339975,RRAB
4660733204942713216,83.04888767815751,-66.01969598090727,,RRLYR,2.030002885320547,19.63980533923467,1.11671872681341,6,0.48236796141112853,3.818863536149955,RRAB
4660733312297627136,82.96442492394614,-66.02630732687585,,RRLYR,1.6834151407268225,19.532560193931626,0.5246437112553544,4,0.4361838120410373,4.0668970136997515,RRAB
4660733930773041152,82.93413930409037,-65.96594408397576,,RRLYR,2.06201046065186,19.216917608826808,0.9698031831053626,5,0.42882259836320813,3.810470228363947,RRAB
4660734583608098816,82.81217575942219,-65.9434232271809,,RRLYR,2.822083447608701,19.122152121918415,0.4305880739361605,2,0.16355182635054288,4.1205807458961985,RRC
4660734648052044928,82.79111385125918,-65.94733262527119,,RRLYR,3.154490641485757,19.13808517442159,0.5637680454045899,2,0.1921813186008702,4.612899990907685,RRC
4660735030284807936,82.77736519136629,-65.92604180335181,,RRLYR,2.2253832375262195,19.42733255193264,0.8812212101063359,4,0.40836992586649423,4.069168139414522,RRAB
4660735545680959616,82.99271526617314,-65.92342053455701,,RRLYR,1.7933267139995817,19.399135016899915,0.7964278830583496,4,0.4243464526774961,3.9727713914526905,RRAB
4660735957997991040,83.1150589516804,-65.88839861204197,,RRLYR,1.5850416661460107,18.896600246093392,1.0179922644267165,5,0.4726672466462788,4.024942134222776,RRAB
4660740970227545984,82.59847195189093,-65.78913785857371,,RRLYR,2.1389102086511604,19.03175081930142,0.40663501108260647,1,,,RRC
4660743581573808128,82.93123305778005,-65.7523144875283,,RRLYR,1.7065375660335038,19.130964872573543,0.7589253567247596,4,0.5122733052306514,4.148263816802817,RRAB
4660744204336411136,83.15437389177335,-65.74260447043531,,RRLYR,2.8213782453913687,19.130050026633782,0.43327815562029315,2,0.1404608158557176,4.971219384422078,RRC
4660744891531254784,83.08095409628953,-65.70212482910674,,RRLYR,3.223497195415485,19.110698180294968,0.452267478929258,2,0.16599928939059655,4.580029601329464,RRC
4660746678237463040,82.70637003663825,-65.71940827432306,,RRLYR,2.2880412786845654,19.01962968135975,0.41931819873143894,3,0.06831851955687106,5.807703307533892,RRC
4660747979614251264,82.6132944116765,-65.66182721798798,,RRLYR,2.6963181564534704,19.049250027048263,0.3866129841995871,2,0.10451605998263672,4.852984637007516,RRC
4660748774181753856,82.69285204232456,-65.644150667757,,RRLYR,4.507851516061498,18.985057264093342,0.3756309358612846,2,0.22799933880342477,4.237565940716074,RRC
4660751969638415744,82.24136781394347,-65.77927692355769,,RRLYR,1.663859881956516,19.117398064505316,0.6939716666550417,5,0.4778112847858704,4.219012339408515,RRAB
4660753545906849024,82.46580859315769,-65.69164389724361,,RRLYR,1.4426668097955369,19.014584528877414,0.7110696577505848,4,0.4936346797267059,4.160103647090089,RRAB
4660755538771739008,81.98822330911662,-65.70769857492859,,RRLYR,3.0569434767243724,18.992293534312683,0.45521482680578274,2,0.2627520687235259,4.295799185051685,RRC
4660756088504105984,82.00412481751749,-65.65497427584464,,RRLYR,1.840292837503228,19.078806127627125,1.0248856948272476,7,0.42928789684721086,3.967675182495803,RRAB
4660759082104759424,81.97756335916326,-65.562410359693,,RRLYR,1.9316008989378268,19.421549029655395,1.05254590678976,4,0.44706345368650763,3.893435366815531,RRAB
4660759524485569024,82.45649989897397,-65.66330853236151,,RRLYR,2.0431628159920794,19.276071416103033,1.0528342069726548,3,0.4612508842735885,3.781544483007984,RRAB
4660760834452067200,82.2442231747884,-65.60390057421706,,RRLYR,1.5795042935230958,19.151608696299768,0.33346112083349055,3,0.3492914067610861,4.286898264495214,RRAB
4660761860940164864,82.47067336580761,-65.53533637244144,,RRLYR,1.5655523846228212,19.115161290940463,0.4032557146737332,3,0.3875492886531804,4.1615693777681955,RRAB
4660762788665609344,82.31743889425788,-65.53276299741768,,RRLYR,3.006468482807875,19.16475122164708,0.4070447630327294,2,0.11287215102131036,4.936621532692179,RRC
4660762999115803776,82.27685621362964,-65.52662631010394,,RRLYR,3.2359649916417665,19.025070782472806,0.5408490813572442,3,0.2567608941664716,4.403793912020998,RRC
4660763682018728448,82.28100814052651,-65.45075108320844,,RRLYR,1.6727256070430696,19.103624203744992,0.39003520093193345,4,0.34078851537553717,4.214770960633068,RRAB
4660765743591414528,81.93649114556125,-65.46902060751123,,RRLYR,1.510260574014086,18.944568735059377,0.8439861316250159,4,0.4785300795107156,4.1754959283913635,RRAB
4660767083632356736,82.10799989814608,-65.38274499760011,,RRLYR,1.5408849807153109,19.046174263719287,0.7396653556032966,4,0.4620967376912159,4.139418880589027,RRAB
4660767328443058688,82.02842472010217,-65.42338363480484,,RRLYR,1.811533198001656,19.129136181336776,0.8877865690558266,3,0.474977022281743,3.9254324681183093,RRAB
4660770863194982912,83.1350414838361,-65.54129723382812,,RRLYR,1.7972439637019397,18.957869442827068,0.8712355486890502,3,0.511423176539672,3.9552253090986866,RRAB
4660772413685731200,82.94023584248878,-65.46086875961426,,RRLYR,2.926740595143084,19.042260934735616,0.46649460536842113,3,0.19222161003776073,4.753058369347052,RRC
4660772654203382656,82.8694457151333,-65.58129889318243,,RRLYR,2.1473406106157373,19.209589060166493,0.6546391278785073,3,0.43342455014764886,3.6640831576932484,RRAB
4660773169599564928,82.87999062316003,-65.54872840727693,,RRLYR,1.3436312246338329,19.06531901313179,0.20921787427212024,2,0.2693098301680224,4.822828865069958,RRAB
4660775020723119104,82.84636000096174,-65.46477876728103,,RRLYR,1.7202050842311736,19.185957049493773,0.8582086509747882,3,0.5439140613427101,4.234434724133273,RRAB
4660775299903747712,82.76457000918181,-65.44326989105114,,RRLYR,2.7938591821923096,19.1156673145121,0.45311333109114926,2,0.16562973805190698,5.055079628915188,RRC
4660786599962292096,82.50759780898484,-65.40190759819421,,RRLYR,3.7483876898151274,19.298111558445875,0.33951899297234434,1,,,RRC
4660787669409611136,82.36822504750351,-65.36833560436526,,RRLYR,1.7510948502834989,19.098730378851606,0.8515657097997007,4,0.45583538471584834,4.028268110788325,RRAB
4660790379532482560,82.23083053310279,-65.36745422492805,,RRLYR,1.5335354792326337,18.82938046236752,1.0822281422065778,5,0.4384906888620259,4.41901653874762,RRAB
4660791071023893120,82.15916524863266,-65.32158498608558,,RRLYR,1.5183253845150813,18.89951140532435,0.965169444889785,4,0.4781190404742729,4.086447989802302,RRAB
4660791414621074944,82.0541071961882,-65.33634623925474,,RRLYR,2.9807022085777914,19.332408463546503,0.3839126941648061,1,,,RRC
4660791964377185536,82.04321683815213,-65.28189376068747,,RRLYR,1.6292133496551606,19.345357434615902,0.5236332996875568,3,0.48985631490260556,4.383834618497836,RRAB
4660803642404837376,84.4958744988475,-65.63284192409684,,RRLYR,1.749813641015911,19.37481989149152,0.7801741701987837,3,0.5883379125155923,3.930703165367781,RRAB
4660803711124315392,84.45540693053853,-65.65399754181499,,RRLYR,1.542327705239672,18.86327768771634,0.9820265355690019,4,0.49679263320931244,4.115566612778842,RRAB
4660945552396030208,81.58971175726663,-65.61055065890146,,RRLYR,3.0130684573891826,19.263255932487375,0.5767951567952814,3,0.28023082613898154,4.488160031127528,RRC
4660946136511677056,81.56128927156202,-65.560328881624,,RRLYR,2.115324348393216,19.444966918100793,1.158384812121927,4,0.4519664900328035,3.9298695663732914,RRAB
4660946273950725632,81.54192483326142,-65.53182760479149,,RRLYR,1.6640576043831314,19.298450091644202,0.5309473696988789,3,0.4410771786911897,4.278481043381582,RRAB
4660947923218374784,81.57313963441645,-65.48855553625238,,RRLYR,1.7312824206808666,19.193172799977916,0.918453904908386,6,0.3865417688577323,4.007550816631202,RRAB
4660950328399966464,81.35719049509115,-65.47780725707327,,RRLYR,1.560913522509723,19.068903230179703,0.521881131182294,3,0.4651690581428293,4.159987940980276,RRAB
4660950500198655616,81.29963648151279,-65.47150733642077,,RRLYR,1.8583086097357269,19.411228677498393,0.8167763844395459,3,0.5644996571989784,3.8862867177977805,RRAB
4660951908948190080,81.31920610226982,-65.43516978151254,,RRLYR,1.6876312797703115,19.204638845879778,0.7222599396665714,4,0.4103948446890077,4.031009184274033,RRAB
4660952385704456960,81.37247657012117,-65.39661533376025,,RRLYR,1.7329896170115824,19.151385895184543,0.9307684433793355,6,0.4494303850502279,3.9450416921547102,RRAB
4660954795166940928,81.6909825858601,-65.37221317773383,,RRLYR,1.7056400725750207,19.036942579712388,0.7517038314380002,3,0.5116867076564539,4.261457154635927,RRAB
4660957818823900288,81.4665448837363,-65.34981551434483,,RRLYR,1.699320313399581,19.20753290910626,0.6765855834448224,3,0.42431775092160534,4.005929520394469,RRAB
4660958226847368832,81.45993137184081,-65.32109941932502,,RRLYR,2.669059958321281,18.963346433635834,0.41785456887877714,2,0.07904912381161924,4.585203228275184,RRC
4660958609098004096,81.40585698379887,-65.32398144527794,,RRLYR,2.694458142509517,19.23314768616776,0.39832774450660935,3,0.16948281624419403,3.918124417809217,RRAB
4660959158854243072,81.42933682937822,-65.27223401201353,,RRLYR,2.784914600991127,19.393912688655853,0.39762451513887953,1,,,RRC
4660960292726219008,81.5822699648752,-65.2331331646018,,RRLYR,1.7757540422529035,19.100933309399704,0.6961267016198391,4,0.4124960425197129,3.971678709002809,RRAB
4660961804552438272,81.13459047951649,-65.4813077021063,,RRLYR,1.9195061443609587,19.25602948291726,1.0966536915396858,5,0.4555033747979659,3.9640403558324735,RRAB
4660962560466973184,81.10731950835938,-65.42719823231775,,RRLYR,1.7603546211127825,19.154594318544188,0.9287320021451855,4,0.47160681275478267,3.953943896013236,RRAB
4660964068015133056,81.22483776254134,-65.38321608591971,,RRLYR,1.6217678723927225,19.370588801578492,0.5224814945267475,4,0.3835900239854716,4.205658376176096,RRAB
4660964862570235904,81.11096809056947,-65.29975860021699,,RRLYR,2.894051435620577,19.30153168903285,0.45088460029182187,2,0.0959948551403306,4.652076691578365,RRC
4660966752355339264,80.85965790581477,-65.3409238268094,,RRLYR,1.8203589724876295,19.17052570187302,0.922546026446259,4,0.46909467947218864,3.91531977917645,RRAB
4660966924154390784,80.85522433233353,-65.30623517052375,,RRLYR,2.1492547476285466,19.39853808746208,1.166159414470787,4,0.43710185712854815,3.7820647676764665,RRAB
4660967572695698048,80.61839861521112,-65.32218461469797,,RRLYR,2.891197981797029,17.613631174160307,0.41864293677996045,4,0.18535167159860785,4.703825899408393,RRC
4660968607781569536,80.85847247369837,-65.28892023464964,,RRLYR,2.7870984920208066,19.09221522013108,0.4533139817624878,2,0.1721718550202766,4.213738354759236,RRC
4660970772445651456,81.21615218079968,-65.25996747664442,,RRLYR,1.6680984680373587,18.986259498222925,1.08321221483774,5,0.4742334438500215,4.008539777613258,RRAB
4660971081683440640,81.25972880235857,-65.25654965197339,,RRLYR,2.59188112885275,19.00659783977698,0.3760678040594847,2,0.11793500627863468,5.31893907943401,RRC
4660971386634113664,81.20764241450144,-65.23095423487896,,RRLYR,1.6255217306001215,19.128666758518907,0.47876723934498244,2,0.44792880782526756,4.13794257958471,RRAB
4660975754608255232,80.90653662987911,-65.15067208148065,,RRLYR,2.5362220597472875,18.933492545743583,0.43214175067103966,2,0.1266436449259058,4.981557453241429,RRC
4661016058591139840,80.3826313724178,-65.2101610896292,,RRLYR,2.806695966165233,19.30528477001789,0.4597533348321541,3,0.14529758738935755,4.899645932556432,RRC
4661016088657783680,80.32495642542104,-65.20641306532448,,RRLYR,1.7267773166950673,19.45995751328589,0.5436519365486845,2,0.49806190153270724,4.416510621277062,RRAB
4661016810212494080,80.57604565501693,-65.18611471638587,,RRLYR,1.7997563426111693,19.221998631890706,0.8597981351423556,3,0.5101377822298214,3.949805718579988,RRAB
4661017050719397760,80.52366971054782,-65.18334802732895,,RRLYR,1.5506612527688246,19.254450415435013,0.5352609762856808,4,0.4914635693740107,4.320383242232616,RRAB
4661019421552331776,80.19697131387662,-65.14444646581218,,RRLYR,1.7537953675917721,19.26978600906377,0.9330547893082084,5,0.45177310312051633,3.914937982977186,RRAB
4661020147400148096,80.12226462674742,-65.14447309747267,,RRLYR,1.7589058990461097,19.306571490865036,1.0651013646043417,4,0.5754596745481506,4.0712119151666215,RRAB
4661020830290636544,80.09028748917689,-65.10084435520747,,RRLYR,1.412098723479062,18.81803687913716,0.7429594008275586,4,0.48863539352406643,4.178291649067994,RRAB
4661021796668368512,80.3352331850377,-65.05681536061947,,RRLYR,3.262045083732558,19.418642549707023,0.4279612956983101,1,,,RRC
4661022754453671680,80.20386737237574,-65.03111206364038,,RRLYR,1.7368780119197738,19.28858847186896,0.8323282314501981,4,0.444098451822148,4.023625927587425,RRAB
4661023067978810240,80.10950698706256,-64.9975535882973,,RRLYR,1.6455259615043087,19.239500607533135,0.5516861498840555,3,0.46305254287481157,4.141238408994385,RRAB
4661036605715104896,79.64304332421845,-65.002294432089,,RRLYR,2.881208584347797,19.2535800937081,0.3584282557250269,2,0.21276294263783022,5.924277485198154,RRC
4661700053612776448,75.00105627888009,-67.08789523050379,,RRLYR,1.6692033951501541,19.200112416716596,0.7129230670065816,4,0.5074629724175516,4.075910228546199,RRAB
4661700294151149056,74.98509826827885,-67.03622017489275,,RRLYR,3.1057538649508203,19.29760757195912,0.3627608803284801,2,0.15619964637011755,5.352338770185575,RRC
4661712457496807552,74.77715218324279,-66.99978500524081,,RRLYR,1.4866487063391098,19.01413117633812,0.4051577276216314,3,0.3768651894378281,4.174908719932112,RRAB
4661714244222024704,74.40104568823202,-67.02349857529511,,RRLYR,1.9045292673801433,19.45877662835127,0.5739465461102213,2,0.3739091739385377,4.4076425469862315,RRAB
4661715068828709760,74.33657979580805,-67.00516559894552,,RRLYR,1.687095600194377,19.16652860859809,1.1577587747080962,5,0.5196079663336011,3.97284173155729,RRAB
4661716237086863360,74.49776704345227,-66.9530374511987,,RRLYR,2.831825417556719,19.022650475769403,0.4688686198401726,3,0.18388424866464148,5.131875200733525,RRC
4661716791095704064,74.51033207988843,-66.89947864356685,,RRLYR,1.602394738599756,19.302274704699798,0.4490076765882023,3,0.4463251574088985,4.18792542848211,RRAB
4661717370930847104,74.2645511567749,-66.91984058003455,,RRLYR,2.149436689443093,19.222828131371624,1.1891984826749393,4,0.44767421433182875,3.796870896729267,RRAB
4661718058125907200,74.32603941059817,-66.8537418706742,,RRLYR,1.9491267731843354,19.328502719601214,0.8518938618864027,4,0.4521491983440347,3.8680494945298776,RRAB
4661749703421688320,73.05095586405702,-66.99882028492212,,RRLYR,2.193848265188474,19.499410871215844,0.9159953589742429,4,0.48513760341900947,3.926990142603323,RRAB
4661757674930093952,73.91683896717748,-66.93873365208304,,RRLYR,1.6240904024806058,19.398747596447603,0.5244568198595587,3,0.42207639697592797,4.160348702443624,RRAB
4661758430795960576,73.71348953632454,-67.01694336954391,,RRLYR,1.7471728390877463,16.949109117022914,0.7842840018056556,4,0.5414337220120983,4.160306659532516,RRAB
4661759427247876736,73.60947644840815,-66.98694244407302,,RRLYR,1.7651409220346472,19.177274606315212,0.877536863171624,4,0.5614691525949277,4.225170940004122,RRAB
4661760217522644480,73.7645033112438,-66.94318517665651,,RRLYR,1.8061979786811375,19.355514601971713,0.7568703457588768,3,0.429896269519011,4.269907715431849,RRAB
4661760423680953600,73.73847257901386,-66.93753738511808,,RRLYR,1.6831657469814276,19.040687651175926,1.0703717221254045,4,0.4703732514624755,3.8017454968006277,RRAB
4661761729330188928,73.65414650380241,-66.87682752324238,,RRLYR,2.1517766428712024,19.527089185370503,1.07744037427139,5,0.4218552972259334,3.730443447245243,RRAB
4661762828864190464,74.13184341066625,-66.91358463707749,,RRLYR,1.4454500870895897,19.1696073085637,0.47322148993014324,2,0.44733732498379497,4.60212106694933,RRAB
4661763829585438336,74.03048148640303,-66.9050925916824,,RRLYR,2.8474878917417135,19.214615787352177,0.4206743865224958,3,0.1357370883734005,4.731711105128845,RRC
4661764512491649792,74.2070302384885,-66.87069252775848,,RRLYR,1.794268744732137,19.14617301525182,0.4805430207707495,3,0.4302672014499125,4.099067434609815,RRAB
4661764826017979904,74.13929552817528,-66.83775916980011,,RRLYR,1.6888231189733445,19.310997015818256,0.7552176207509511,4,0.4899876887339128,4.246133900307898,RRAB
4661765062247752704,74.27460536355137,-66.83060058672405,,RRLYR,1.550591449824609,19.046645662474052,0.38065774139455044,3,0.4149392340256414,4.058861474443084,RRAB
4661767299918867456,73.90131212797031,-66.80863889211088,,RRLYR,2.025795765335425,19.11713128681286,0.977037221616289,4,0.4293967014810857,3.8636142403724634,RRAB
4661767604847492992,73.79713405182567,-66.80246339328934,,RRLYR,1.8207043793649735,19.275872415986576,0.9914356068508674,6,0.46159920612571503,3.865118185233875,RRAB
4661769258423885696,73.8322979391156,-66.75646774701113,,RRLYR,1.5754648951374455,19.197957012760646,0.38937965103950134,3,0.4568943337543605,4.07439568064725,RRAB
4661770186137316992,73.69255584121618,-66.71963816117228,,RRLYR,1.845959073472246,19.08547202050235,0.8911228082405316,4,0.481074133650893,3.887135498597125,RRAB
4661771659314115456,73.48688448829544,-66.92831179617953,,RRLYR,1.8720550110373981,19.498042932977672,0.922515485040492,5,0.40107980897469625,3.7863665672745057,RRAB
4661772415208347904,73.1591792991937,-66.89898726941227,,RRLYR,1.8677759683849873,19.190402250188292,0.8595514807432352,4,0.45780204018744347,3.8176498816009072,RRAB
4661772518306262272,73.22414849413691,-66.88093647824245,,RRLYR,1.446169965289482,19.187775221987003,0.4303349988036196,3,0.3778233923884303,4.2271624117824835,RRAB
4661773033702517376,73.26328345284988,-66.86039656549003,,RRLYR,3.2793175039202276,19.074972572202462,0.5386339949511942,2,0.25360933273736763,4.672643241119992,RRC
4661774270688780928,73.35418143500553,-66.85372564492647,,RRLYR,1.370981977562066,19.422266219149446,0.45400095007275,3,0.4142330112892508,4.466461833844242,RRAB
4661774648645896064,73.26537888797978,-66.80643986475697,,RRLYR,1.9587180345996733,19.37065944890943,1.0667050981859383,5,0.4303955779706511,3.850492168289456,RRAB
4661778260677314048,73.26472075148195,-66.73410020450741,,RRLYR,1.670815320567862,19.775751881461314,0.9477115951089488,3,0.5406971382214175,3.8522852079746244,RRAB
4661783036682047232,73.57670893844816,-66.595213358671,,RRLYR,2.7383944637142887,19.008336145322065,0.408229853033248,2,0.13452751112692338,5.102936119181173,RRC
4661787125491091712,73.33121526076486,-66.53713453337049,,RRLYR,3.453201100050704,19.60522630940621,0.5167999274579849,2,0.242095650446519,4.682754044265344,RRC
4661788255047432832,73.2085105669307,-66.47751207889084,,RRLYR,1.5593495949199354,19.458630911196796,0.4189234409247504,3,0.2925832063895005,4.049558198238593,RRAB
4661788495565607680,73.12671364311163,-66.46732404946292,,RRLYR,1.965701603374715,19.160268386288298,0.6606613899293414,2,0.42976448404201034,4.252972218304276,RRAB
4661839244921333504,77.97371174405919,-67.1567896107786,,RRLYR,1.8515948287882853,19.74031428854102,0.9139038272813202,4,0.4584247945254759,3.7769234496150474,RRAB
4661839966475589504,77.93759609995799,-67.09775136317691,,RRLYR,1.884785204261083,19.528898102444415,0.8725557910186588,4,0.39879171610220815,3.9203207845181893,RRAB
4661845429654136576,77.45014858615627,-67.1316929067469,,RRLYR,1.549856756064858,19.110517230745746,0.6979044286682061,3,0.49401367686861997,4.3732233829625144,RRAB
4661846700979094144,77.17531644444968,-67.17587085833269,,RRLYR,3.469725215844834,19.598667663964683,0.4222525065711338,1,,,RRC
4661847358098142592,76.99585604912573,-67.15827844376867,,RRLYR,2.8974592613281964,19.40558957289416,0.3727139233914869,1,,,RRC
4661850411841482368,77.58434684504428,-67.15418047053815,,RRLYR,1.850167553047801,19.331384539714964,1.0491706478971068,5,0.4408849074011421,3.9680715821436294,RRAB
4661851167747819136,77.58337821143716,-67.07489203089195,,RRLYR,1.7390025595657803,19.468017789246367,0.7663496484411532,3,0.4519484632635196,4.134124675349902,RRAB
4661853366778575872,77.61070418513306,-66.97613235650572,,RRLYR,1.635371597873514,19.40262526739748,0.51017391273664,3,0.36974269838209006,4.328534549506706,RRAB
4661856630943316352,77.15005735854415,-66.93054264137069,,RRLYR,3.182450515316279,19.309988288800593,0.483668686218941,2,0.23320614130090853,4.931238818763909,RRC
4661857013185631104,77.31587573793327,-66.96785555915751,,RRLYR,3.6460190958481733,19.229566690628303,0.2589986183950792,2,0.18112798772625266,4.099243778487072,RRC
4661858074061943552,77.21142182172935,-66.90505272905735,,RRLYR,1.7046595166636278,19.39780071065932,0.5897253117868537,4,0.4844611862187652,4.121691137646643,RRAB
4661872092861365376,76.65016068688853,-67.1085280203448,,RRLYR,1.41220681770136,18.86896440928944,0.6100895531375947,3,0.4639309737254129,4.11022863867003,RRAB
4661873982606647936,76.3689850200995,-67.14737309786813,,RRLYR,1.7229978263967045,19.34748655232576,0.7795071739950998,4,0.4937876783922911,4.03327817163102,RRAB
4661874051325900544,76.31146742867206,-67.16323877143785,,RRLYR,3.3383105443767533,19.197854036588815,0.5732977104373091,2,0.21725006740244687,4.446507562642289,RRC
4661874463643836800,76.55824442103568,-67.1501568888525,,RRLYR,2.0325319980780057,19.382237236646578,0.5979566492711861,2,0.5039190470491993,3.750790539760821,RRAB
4661879789401333632,76.07043095294827,-67.16043667735745,,RRLYR,2.872019299271108,19.181305971397638,0.4006389869534601,2,0.1513555166279302,4.939206086149668,RRC
4661882675618245120,75.61975011883248,-67.1498687642812,,RRLYR,1.6599591755972054,19.234979642551743,0.6092363049716809,3,0.5307693633224242,4.215890946251214,RRAB
4661883607627629824,75.72020255863131,-67.12273194975783,,RRLYR,1.6854069595142722,19.112959167020037,0.6882301504149133,4,0.5462945558511789,3.8398804312712898,RRAB
4661886180312968192,76.15901145191239,-67.10032622818323,,RRLYR,1.5127902574647405,19.588764014178413,0.7004814186145722,3,0.4681849532309502,4.0105675647573875,RRAB
4661889105187753472,75.99959604220595,-66.98412356200271,,RRLYR,1.8222699355832657,19.37046400861379,0.9370406621910305,5,0.5310345467858553,4.00092462461807,RRAB
4661890234814210304,75.80969006797746,-67.01885978289799,,RRLYR,1.836023903506374,19.20166567159197,0.801150739466717,4,0.4707642533540907,3.9382712455929365,RRAB
4661890578411596928,75.84214973227988,-67.00589650150825,,RRLYR,1.7218121912737592,19.06934097982037,0.6008352348528128,3,0.37796263676856345,4.228244699996928,RRAB
4661891815306060800,75.70478919154444,-66.93062636962155,,RRLYR,1.6941028649967425,19.542090381790437,0.8829446962426317,4,0.4441712940634367,4.115845287996159,RRAB
4661892605636285568,75.98527696097914,-66.92681752455593,,RRLYR,1.837815625593598,19.794675288498617,0.8511909787833147,4,0.5241189457680028,3.911735424984208,RRAB
4661892811738917632,75.87544517923396,-66.90815642785834,,RRLYR,1.955166584412952,19.361648516030897,1.149089650420077,5,0.47273047747946273,3.805051625834089,RRAB
4661894048689108736,75.73273894641375,-66.83951966269937,,RRLYR,1.762665342696889,19.046465620038887,0.9308277655265975,5,0.3985966917088799,3.856732455050171,RRAB
